1766187712	天天动听	#天天晚安#我的老爸是天下最帅的男人。——致老爸
1766187712	天天动听	#动听歌词#心有林夕，是哪一句曾经打动过你？
1766187712	天天动听	【十首节奏感超有的欧美大热单曲】歌单：1、CallMeMaybe2、Apologiz3、GoodTime4、WhatMakesYouBeautiful5、Stronger6、Whistle7、Boyfriend8、LoveYouLikeaLoveSong9、AsLongAsYouLoveMe10、Payphonehttp://t.cn/zQXbAqf
1766187712	天天动听	五分钟内转发，据说缺什么来什么~
1766187712	天天动听	#天天动听#看完你绝对想分享的广告啊！！！创意高，高，高手啊！！！【一支神奇的可擦写笔广告】|【新浪微博最热视频精选】创意广告
1766187712	天天动听	#动听翻唱#一定要听！！youtube热门翻唱《FixYou》，主歌部分的唱的好似天籁~！间奏那段钢琴真是燃爆了！全能王KurtSchneider联手AustinPercario钢琴伴奏超赞翻唱酷玩乐队Coldplay经典热单《FixYou》。|FixYou
1766187712	天天动听	梦想还是要有的，万一实现了呢？比如我总觉得我会白，会瘦，还有比如这一百万的奖金是我的~//@互动百科:。你还有更好的创意吗？快来留言吧~
1766187712	天天动听	有句话说得好：“生活总有点欺软怕硬。一个完全不懂拒绝的人，也不可能赢得真正的尊重。”
1766187712	天天动听	#经典音乐#听过钢琴版的《RiverFlowsInYou》，这次来个不一样的~IgorPresnyakov12弦吉他改编《RiverFlowsInYou》。感觉超级棒！|IgorPresnyakov12弦吉他改编RiverFlowsInYou
1766187712	天天动听	#早安动听#我特别怕在我主动联系某人想说什么的时候久久得不到回应，或在多久后得到几个字的敷衍，瞬间没了说下去的心情。
1766187712	天天动听	#天天晚安#友情里最让人唏嘘的时刻是，一开始我把你当成值得深交的人，后来因为某些事对你有些微的失望。
1766187712	天天动听	你最近最喜欢的一句歌词是什么？
1766187712	天天动听	#天天动听#一直都很喜欢！唯一一首艾薇儿自己唱着听着都能哭的歌，是她的灵魂作品！！这支MV拍得太棒了！http://t.cn/zYvZnaL
1766187712	天天动听	爱，始于相遇，止于被动。。。
1766187712	天天动听	#动听词画#如果相识不能相恋，是不是还不如擦肩。——五月天《步步》http://t.cn/RhvOk49
1766187712	天天动听	#动听翻唱#陈奕迅演唱会现场翻唱许美静经典歌曲《倾城》，和许美静非常不一样的感觉，Eason唱的太好听了！！红眼睛悠悠的看着这孤城，如同苦笑挤出的高兴。。。。被融化了。。。|倾城-陈奕迅(高清)
1766187712	天天动听	不介意孤独，比爱你舒服。
1766187712	天天动听	#天天动听#【无与伦比的声音！！】这个曲子是绝杀~~~~我承认~~~我差点哭了~~~感动数万人的一曲子！！http://t.cn/zWQvEfy
1766187712	天天动听	#早安动听#不管你经历多痛的事情，到最后都会渐渐遗忘。因为，没有什么能敌得过时光。
1766187712	天天动听	#天天晚安#如果最后能在一起晚点真的无所谓
1766187712	天天动听	#天天动听#《我们不是相爱么》钢琴版。光棍节的晚上听了格外有种想哭的冲动呢…叮叮咚咚的钢琴声，柔美的旋律，拜托，请不要离开我…http://t.cn/zWoHibI
1766187712	天天动听	#动听翻唱#一个人失眠，全世界失眠，幸福的失眠，只是因为害怕闭上眼，如何想你想到六点，如何爱你爱到终点。当范玮琪唱起陈奕迅的歌，全世界失眠，全世界掉泪，好符合现在的感觉。http://t.cn/Syhy6Q
1766187712	天天动听	钞，稀有元素，易挥发，且产量极低。密封于信用卡里，放在钱包里及其不稳定，放支付宝可转化为快递，容易与各种商品和女朋友发生化学反应，生成空气和眼泪，且伴随有心疼感觉。若遇催化剂“双十一”，燃点会降低，并通过买买买迅速分解，最终发光发热燃烧升华，直至消失。请妥善保管！#1111要不孤单#
1766187712	天天动听	#1111要不孤单#小天家的T1系列耳机刚刚在京东做了首发，极路由马上就来啦，全套产品都很！给！力！在这买买买货，剁剁剁手，又凶残又满足的节日里，小天不孤单，希望所有人都不孤单~天天动听T1&amp;T1系列耳机，还有双十一脱单活动哦ttpod/天天动听T1/T1E/T1S双动圈纳米振膜入耳式耳机3251-DCFB
1766187712	天天动听	#经典音乐#【催泪经典《TonightIWannaCry》中英字幕】非常催人泪下的场景，非常动人心扉的声音，适合夜晚一个人听！http://t.cn/zWRKSLs
1766187712	天天动听	#好剧好音乐#超萌《小黄人》首款预告片大首播！恐龙和德古拉怎么挂的、金字塔是怎么建成的，还有各种时代的穿越又是怎么回事，2分钟预告已经让人笑尿~|影视原声-小黄人预告
1766187712	天天动听	#1111要不孤单#正日子据说运气会翻倍，不来转一发？T1系列耳机脱单福利价139包邮&gt;&gt;ttpod/天天动听T1/T1E/T1S双动圈纳米振膜入耳式耳机3251-DCFB【转发微博】抽送青橙手机一台。加话题分享心情或晒单再抽神秘新品内测名额！关于买买买和砍砍砍，小天也只能帮大家这么多了！
1766187712	天天动听	#天天动听#【北大宣传片《男生日记》】“在对的时间遇到对的人，那是童话；在错的时间，遇到对的人，这才是青春。”北大校庆放映此片时，万人起立含泪鼓掌。。。懂得本来就很难也很珍贵，献给青春，送给每一个人。http://t.cn/zW8E7Vz
1766187712	天天动听	#早安动听#要努力做一个可爱的人。不埋怨谁，不嘲笑谁，也不羡慕谁，阳光下灿烂，风雨中奔跑，做自己的梦，走自己的路。
1766187712	天天动听	#天天晚安#生活坏到一定程度就会好起来，因为它无法更坏。努力过后，才知道许多事情，坚持坚持，就过来了。
1766187712	天天动听	#天天动听#时间给人最温柔的痛，是让我们互相亏欠。|红玫瑰
1766187712	天天动听	#乐蜂11.11来了#喜欢的音乐就去听，想要的东西就去买，一个人又怎样？@天天动听携手@乐蜂网陪你度过不孤单的“光棍节”！乐蜂网500+品牌最高折后满199减100，为你保价护行！#1111要不孤单#【转发微博】随机送3张乐蜂100元现金券！http://t.cn/zlhtJYd|天天动听携手乐蜂网双十一抽送乐蜂现金券
1766187712	天天动听	#天天资讯#在今天结束的2014MTVEMA欧洲音乐大奖上，周笔畅作为唯一入围的华人歌手惊艳亮相颁奖礼现场，历经55天的全球观众投票，笔笔不负众望摘得全球最佳艺人大奖。恭喜笔笔~#周笔畅EMA全球最佳艺人#@周笔畅资讯聚焦@周笔畅微吧
1766187712	天天动听	#天天动听#【超感人MV《不要说再见》】现任女友和失踪5年的女友，你要哪一个？看完有种莫名的感觉~！女主角好漂亮呀！！！http://t.cn/zjwp4gP
1766187712	天天动听	#天天动听#【太感人！96岁老人写歌赠亡妻】美国96岁老人太过想念已经过世的妻子，特地写了一首名为《OhSweetLorraine》的歌词参加创作型歌手大赛，借此重温青春的美好恋情。评委主动替他的歌词作曲，并录制成歌。真挚的感情简单却感动人心http://t.cn/z8tvc0a
1766187712	天天动听	前方高能预警，接下来都是秀恩爱高峰期，大家随便感受一下。单身狗也是狗，可以不爱，请别伤害#1111要不孤单#
1766187712	天天动听	#天天动听#治愈系短片，5分钟，让你看见世界的美好和明亮。|治愈系短片，5分钟，让你看见世界的美好和明亮。（清晰）
1766187712	天天动听	#早安动听#有三个方法可以解决所有的问题：接受，改变，离开。不能接受那就改变，不能改变，那就离开。
1766187712	天天动听	#天天晚安#也许一个人在真正无可奈何的时候，除了微笑也只好微笑了。
1766187712	天天动听	#天天动听#钢琴+大提琴组合ThePianoGuys深情演奏TaylorSwift的《BeginAgain》当旋律一出来的时候，心突然一下子就安静下来！在睡前听好舒服，这暖暖的、温馨的、释放心灵的好音乐~http://t.cn/zYiHXmz
1766187712	天天动听	#动听词画#在所有人事已非的景色里，我最喜欢你。——张悬《喜欢》http://t.cn/8FcucjS
1766187712	天天动听	我过不过光棍节无所谓，只要我喜欢的人过光棍节就行了！#1111要不孤单#
1766187712	天天动听	#动听翻唱#最美翻唱！Adele现场惊艳翻唱乡村热单《NeedYouNow》！阿黛尔独特的性感嗓音，唱出了不一样的味道，真是太好听了！|NeedYouNow现场版中英字幕Adele
1766187712	天天动听	今晚21:10，东方卫视《#中国梦之声#》即将打响。从本场直播开始，导师只能点评不能决定学员去留。郑湫泓、简马玉玺、冯碧云等6名逆袭学员将挑战原12强学员的6位，最终12强将由现场的501位观众投票产生。究竟谁将王者归来？谁又将止步舞台？答案将在今晚#梦想逆袭战#中一一揭晓。
1766187712	天天动听	据说每个人都有一句最喜欢的陈奕迅，你最爱他的哪一句歌词_________？
1766187712	天天动听	天了噜！！！现在的题目也真是够拼了！虽然我数学不好，你也不能这么出题啊老师，看了好害羞呢
1766187712	天天动听	#live音乐#每次听这个版本都会被震撼到。《林俊杰100天Love音乐会》，关于低潮和走出低潮，这张发行于2009年的专辑对JJ意义重大，而专辑发行100天后有了这段live，这种小型的音乐听起来特别的舒服，那画面那声音简直不能再美~！@林俊杰中国歌迷会http://t.cn/aCPT2d
1766187712	天天动听	#早安动听#也许你现在还是一个人吃饭上课一个人四处旅行一个人做很多事即使有很长一段时间没有恋爱但也不要放弃去爱因为在未来的日子里一定有个人会喜欢真实的你喜欢你的暴脾气喜欢你不擦口红的样子喜欢你胖乎乎的脸只是你要等
1766187712	天天动听	#天天晚安#不要太较真，因为生活要继续。
1766187712	天天动听	#深夜歌单#向来缘浅，奈何情深。-《何以笙箫默》http://t.cn/RvMrpnC
1766187712	天天动听	现在连小丸子都有男票了，你还是单身嘛？#1111要不孤单#
1766187712	天天动听	#live音乐#想象之中，意料之外的感觉！！陈奕迅翻唱哥哥张国荣的歌曲《最冷一天》，紧接着唱《不如不见》，用最真挚的感情怀念他的偶像！就是这种声音，就是这种感情。感动的都要哭了！http://t.cn/zRVxU9B
1766187712	天天动听	#明星大咖#艾薇儿说：“我纹身、抽烟、喝酒、说脏话，但我知道我是好姑娘。真正的贱人喜欢装无辜、装清纯、喜欢害羞、喜欢穿粉色衣服。男人肤浅，都只看表面。所以，他们只能错过好姑娘，然后被贱人骗得痛不欲生。只有女人才能看出谁才是真正的贱人！http://t.cn/a9LYJr
1766187712	天天动听	#1111要不孤单#天天动听T1系列耳机销量破10万感恩回馈。11月11日~13日T1&amp;T1E耳机139包邮ttpod/天天动听T1/T1E/T1S双动圈纳米振膜入耳式耳机3251-DCFB小天陪你来搞机！有好音乐陪伴，单身也不孤单！【转发微博并@一位好友】小天还将抽送十张由古天乐、杨千嬅、高圆圆、周渝民、吴彦祖等众星加盟的《#单身男女2#》电影兑换券，看电影去哟~
1766187712	天天动听	【多啦A梦经典OST收藏】喜欢蓝胖子的都来举个手吧！~《哆啦A梦之歌》|哆啦A梦之歌《在你的衣袋中》|在你的衣袋中（《大雄的恐龍》主题曲）《对再见说再见》http://t.cn/RhSoV7D《我是胖虎先生》|我是胖虎先生！《梦之轨迹》|梦的轨迹一想到蓝胖纸呀，就要萌哭啦~
1766187712	天天动听	#早安动听#忙是治疗一切神经病的良药，一忙，也不伤感了也不八卦了也不撕逼了也不花痴了。平静的脸上无怒无喜，看过去只隐隐约约的写了一个“滚”字。
1766187712	天天动听	#王源1108生日快乐#勇敢的少年啊，@TFBOYS-王源生日快乐~#给十四岁的王源#这一路走来的辛苦总能换来光芒，路虽长，共担当。@王源微吧@王源后援会官博@TF家族后援会|蒲公英的约定
1766187712	天天动听	#天天动听#【推荐十首治疗失眠的钢琴曲】1.《卡农》2.《千寻之歌》3.《Hatsukoi》4.《Withanorchid》5.《kisstherain》6.《VivaLaVida》7.《TheDawn》8.《HesaPirate》9.《RiverFlowsinYou》10.《Thechangingseasons》|RiverFlowsInYouYiruma很好听忧伤的钢琴曲
1766187712	天天动听	#天天王牌#biu~biu~@Zz张阳阳zZ来啦！关于青春，近距离与羊羊聊梦想与责任，聊心态，聊喜好，聊……长得帅有什么感想（你猜~），更多精彩&gt;&gt;http://t.cn/R7EFUdd【转发微博并@一位好友】大胆表个白，还有机会获得亲笔签名哦~@张阳阳贴吧官博@张阳阳全球后援会总会
1766187712	天天动听	手机没人打，短信没人发，上个扣扣没人理，被遗忘了的孩子——致自己。
1766187712	天天动听	#动听新歌榜#本期明星DJ@魏雪漫莫文蔚在旅途中发布的歌曲《再见自己》登顶冠军，曹格、张敬轩、魏雪漫、柳岩等亦有不俗成绩，本期榜单试听&gt;&gt;http://t.cn/R7EY4hw【转发微博并@一位好友】还有机会活动小天为你准备的特别好礼，天天动听新歌榜，每周五与你一起分享最新潮流音乐~
1766187712	天天动听	#1111要不孤单#快来参加@天天动听x@堆糖网#双11分享欲望清单#活动，把最爱的耳机放到你的碗里去！&gt;&gt;&gt;http://t.cn/R7EWSJq
1766187712	天天动听	#歌词解析#《烟花易冷》、《那一夜有没有说》、《忽然之间》、《单车》、《彩虹》，哪些人气歌曲背后的故事，你都知道吗？
1766187712	天天动听	光棍节了，如果有人向你炫耀得瑟，可以试试播放这些歌，不用谢！《分手》《分手快乐》《好心分手》《分手没有什么大不了》《天亮以后说分手》《爱到尽头是分手》《选择分手》《流着泪说分手》《快乐的时候说分手》《坚强分手》《笑着说分手》《全世界分手》《和她分手》#1111要不孤单#
1766187712	天天动听	#动听翻唱#【感动无数人网友翻唱《洋葱》】超过400万点击，人不可貌相！真的很好听！超正！http://t.cn/zRGSYll
1766187712	天天动听	#早安动听#不要总是估量自己在别人心中的地位，活在别人的眼神里，就等于失去了自我。
1766187712	天天动听	#天天晚安#距离大概就是指你知道我没睡我也知道你没睡看着彼此更新的消息却不能说上一句话
1766187712	天天动听	#天天动听#我不会让你伤心，如果有一天我不小心伤了你的心，你一定要相信，我会比你更伤心，这就是爱情。|爱
1766187712	天天动听	#经典音乐#【中文字幕】超清版本：久石让在武道馆的音乐会【与宫崎骏一起合作的动漫音乐全纪录】一定要收藏的绝对经典，听着这些音乐就想起来那些一起看动画片的温暖时光~http://t.cn/Sz6hyU
1766187712	天天动听	最好的生活，无非就是白天可以有说有笑，晚上还能睡个好觉。
1766187712	天天动听	#新歌速递#长腿暖男@Zz张阳阳zZ推出首张EP第二波主打单曲《关于青春》。那些关于青春的画面，就像午后的阳光，透过玻璃折射出斑驳的色彩。在最青春最理想最热情的岁月里，我们放肆倔强，冲动成长，一直在追，勇敢去飞，青春就是，做最可爱的自我。|关于青春#张阳阳关于青春#
1766187712	天天动听	跪着刷围脖久了就习惯了【世界上最NB的航拍作品！一定要看到最后】2400位撑伞的制服少女，人肉LED，无人航拍机，五分钟，一镜到底。更牛的是最后竟动用了1500名志愿者。这个名为“Iwon’tLetYouDown”的视频在YouTube红到发紫。一定要点！|OkGo《IWon'tLetYouDown》
1766187712	天天动听	#1111要不孤单#手环、手机、ipad、大电视……我就知道耳机哥是土豪！来转发，来表白，让耳机哥来撒钱！！
1766187712	天天动听	#动听翻唱#《RollingInTheDeep》被翻唱的另一版本！！！戴上耳机，站在话筒前的Mike分身14人，超强纯人声翻唱！听第一遍惊艳！听第N遍无法抽离！很强大！！http://t.cn/zWXQuSt
1766187712	天天动听	#早安动听#“当你进退两难的时候如何做出决定？”——“抛硬币，当你第一次抛了以后想再抛一次的时候，你就已经知道答案了。”
1766187712	天天动听	#吴亦凡1106生日快乐#@Mr_凡先生重要的转变，崭新的开始，爱是正在进行时~祝福生日快乐，一切都好^^@吴亦凡吧-KrisBar
1766187712	天天动听	#天天动听#无论吵闹多少次说多少伤人的话最后还是会因为舍不得对方而和好如初这种感觉真好|刘若英MV《原来你也在这里》
1766187712	天天动听	#新歌速递#王菲@veggieg献唱@电影匆匆那年同名主题曲《匆匆那年》官方无损高音质试听&gt;&gt;|匆匆那年(电影《匆匆那年》同名主题曲)如果再见不能红着眼，是否还能红着脸...#献给每个人的匆匆那年#
1766187712	天天动听	这个世界上最孤独的人是爸爸|via糖不吃先生为了爸爸转发
1766187712	天天动听	#动听翻唱#真是太美了！法国爵士天后Clémentine橘儿翻唱陈绮贞的《旅行的意义》，声音好美，法语版的感觉依旧清新、浪漫、随性~一定不能错过！http://t.cn/zYBd80u
1766187712	天天动听	#电影推荐#收藏起来吧~《史上100部好看的喜剧片》——既可以享受生活，又可以练口语，终结所有的坏心情......
1766187712	天天动听	以下东西，只要你曾经拥有过一件或有印象的，就说明你老了~
1766187712	天天动听	@阿里-娱乐宝宝哥，你还有啥福利没，来点儿~
1766187712	天天动听	#抢票啦#刘亦菲Rain王学兵上演三角恋，《露水红颜》11月7日上映！本片由高希希执导，刘亦菲，郑智薰rain，王学兵，陈冲，唐嫣，安志杰等主演。讲述邢露经历了一段失败的爱情之后再接受一项交易而与年轻画家徐承勋发生的一系列爱情故事。【转发微博并@一位好友】小天将抽取粉丝各送影票一对。
1766187712	天天动听	什么都会变，你的气息不变。送一首@夏天Alex的《你身上的味道》给需要情歌的你~http://t.cn/R7HIgdV
1766187712	天天动听	#早安动听#有人说不懂得珍惜失去后会很疼可是我却觉得珍惜后的失去更疼
1766187712	天天动听	#天天晚安#没有谁能左右你的情绪，只有你自己不放过自己。
1766187712	天天动听	#动听翻唱#JuliaSheer翻唱后街经典《IWantItThatWay》，超好听的翻唱，这声音听多少遍都不会腻~真是太舒服了http://t.cn/zTmYOMY
1766187712	天天动听	#天天动听#超级玛丽如果用民乐奏出来是什么感觉？来试试听听看，有一股莫名的喜感在里面~http://t.cn/zWt5bu6
1766187712	天天动听	好希望有那么一个人能让我朝思暮想茶饭不思寝食难安日渐消瘦日渐消瘦渐消瘦消瘦瘦瘦。。
1766187712	天天动听	#动听翻唱#美国19岁的高中生，翻唱苏打绿的《我好想你》，唱的太棒了，把歌曲演绎的非常有魅力，咬字也很清晰哦~！http://t.cn/z8y6oPR
1766187712	天天动听	#天天动听#神剪辑！！！开口第一句就凌乱了二十一首歌串烧~~当年的歌太有感觉了~虽然暴露了年龄，但是心跳加速到我窒息！当他开口的时候我就乱了！这是什么人才能唱的出来~还是老歌好听，各种回忆~|神剪辑开口第一句就凌乱了二十一首歌串烧
1766187712	天天动听	终于知道为什么不能来一场说走就走的旅行了。。。#1111要不孤单#
1841120453	DOSPY智能手机网	置顶【Dospy论坛有奖活动】活动要求：参与#我与Lumia的故事#话题活动，写出你与Lumia的故事并按照要求分享到论坛和微博，就有机会获奖，奖品包括：Lumia830，Lumia525，森海塞尔耳机，心动不如行动，小伙伴们动起来吧！活动具体要求请点击论坛链接：http://t.cn/RzPRjS2
1841120453	DOSPY智能手机网	【dospy第一资讯】售766元宏碁LiquidLeap智能手环英国上市：今年4月，宏碁公司发布了旗下最新款智能手环，宏碁LiquidLeap。Dospy获悉，该机于今日正式在英国上市，售价为80英镑（约合人民币：766元）。http://t.cn/Rz733WP
1841120453	DOSPY智能手机网	【dospy第一资讯】防水防尘腕带华为TalkBandB1美国上市：今年早些时间，华为公司发布了旗下新款可穿戴式设备，华为TalkBandB1。Dospy获悉，该机今日对应美国市场正式上市，售价为129.99美元（约合人民币：796元）。http://t.cn/Rz7mubJ
1841120453	DOSPY智能手机网	【dospy第一资讯】微软高管确认Cortana将登陆其他平台：微软智能语音助手Cortana受到了很多使用者的认可。而如今又传来了令人振奋的消息，据外国博客的介绍，微软高层已经确认智能语音助手Cortana未来将登陆其他平台，这对于微软WindowPhone系统的发展无疑将带来更好的前景。http://t.cn/Rz764Fs
1841120453	DOSPY智能手机网	【dospy第一资讯】液态金属机身苹果iPhone7配置信息曝光：尽管iPhone6才上市不久，但是有关iPhone7的消息已经开始在网络上流传出来。据国外网站iPhone7update放出的消息显示，明年的iPhone7将会拥有更大尺寸的触控屏幕，甚至要比iPhone6Plus更大。http://t.cn/Rz7J3bD
1841120453	DOSPY智能手机网	【dospy第一资讯】为XperiaZ4铺垫索尼发布IMX230传感器：索尼公司在摄像头组件的研发上一直以来都很有心得，很多其他厂商都使用索尼的摄像头组件。而如今，索尼再次推出IMX系列全新传感器ExmorRSIMX230，而XperiaZ4很有可能将成为首款使用该传感器的智能手机。http://t.cn/Rz7Imel
1841120453	DOSPY智能手机网	【dospy第一资讯】今天发布诺基亚或推出AndroidTV电视盒：提起诺基亚，很多人首先想到的都是智能手机，这家来自芬兰的移动业巨头曾经为我们带来过多款经典产品。日前，诺基亚通过官方Twitter宣布公司将于当地时间11月18日推出一款全新的产品，，这应该是一款电视盒。http://t.cn/Rz7tLKK
1841120453	DOSPY智能手机网	【dospy第一资讯】三星GALAXYNoteEdge港行版本本周上市：作为外形作为独特的曲面屏手机，三星GALAXYNoteEdge吸引了外界的广泛关注。如今想要入手该机中文版的消费者要注意了，三星官方已经宣布将于11月21日，也就是本周末在香港地区正式发售，手机的售价为7498港币。http://t.cn/Rz7bTPW
1841120453	DOSPY智能手机网	【dospy第一资讯】增加购买量苹果官方应用商城提供银联支付：Dospy获悉，苹果官方今日对外发布消息，称他们已经将银联支付增加至苹果官方应用商城（国内）。http://t.cn/RzhxJL4
1841120453	DOSPY智能手机网	【dospy第一资讯】限量或炒作？三星GalaxyNoteEdge即将德国上市：众所周知，自GalaxyNoteEdge智能手机发布之后，三星公司就表示该机将限量发售。http://t.cn/RzhVleN
1841120453	DOSPY智能手机网	【dospy第一资讯】利润下滑三星公司高层管理人员遭遇降薪：据外媒消息，今年三星公司的收入并不乐观，最直接的原因是旗下产品销量下降，导致收入下滑。连锁反应的结果，就是三星高层管理人员降薪。http://t.cn/Rzh5pqf
1841120453	DOSPY智能手机网	【dospy第一资讯】超窄边框疑似小米Mi5智能手机真机曝光：以其一流的硬件配置和亲民的售价，小米公司正在不断瓜分现有智能手机市场份额。http://t.cn/RzhbqQF
1841120453	DOSPY智能手机网	【dospy第一资讯】诺基亚CEO：不再涉足智能手机制造专注网络&amp;地图服务：众所周知，继微软公司以72亿美元顺利收购诺基亚旗下移动业务部门之后，未来10年里，诺基亚将不再亲自研发、生产及销售智能手机。http://t.cn/RzhyBOb
1841120453	DOSPY智能手机网	命名“如影”HTCRECamera行货即将上市：上月初，HTC发布了全新的拍照系统EyeExperience，与之一同发布的还有一款运动相机RECamera。如今，我们得到了这款相机行货的上市消息，消息显示，RECamera行货正式命名为“如影”，将于本月20日上市发售。http://t.cn/RzhLan8
1841120453	DOSPY智能手机网	【dospy第一资讯】按压式指纹识别MX4ProHome键高清照曝光：即将在后天发布的魅族MX4Pro已经多次被曝光出来，这也使得该机几乎再无秘密可言。不过近日，又有网友在微博上放出了这款国产旗舰的Home键特写，从细节照上我们不难看出，MX4Pro的Home键将回归到最初M9的样式。http://t.cn/RzhZZwC
1841120453	DOSPY智能手机网	【dospy第一资讯】三款设备先行LumiaDenim更新下半月来临：拍照功能一直以来都是Lumia手机的卖点之一，虽然诺基亚字样已经被从Lumia手机上去除，但是拍照功能为卖点的战略依然延续了下来，据悉，微软计划在本月下半月开始为至少三款Lumia设备推出Lumia“牛仔裤”更新。http://t.cn/RzPBEj1
1841120453	DOSPY智能手机网	【dospy第一资讯】WP最为强大的拍摄软件之一Camera360推出专业beta版本：Camera360Pro是一款优雅而又强大的摄影应用，它能在充分发挥你手机镜头潜力的同时令照片的浏览与编辑也变得简单且愉悦。得益于出色的设计，Camera360Pro拥有的强大功能并没有让它变的复杂。http://t.cn/RzPnBOY
1841120453	DOSPY智能手机网	【dospy第一资讯】千万别错过！一款WP8.1风格的系统功能快捷应用：快速切换支持的系统应用：它可以帮助你快速的打开或闭合的飞机模式，蓝牙，Wi-Fi的移动，关闭，音乐也由SOS报警，警报，手电筒，电池能量，莫尔斯代码，可以快速创建独立的实用程序，和瓷砖。http://t.cn/RzPny89
1841120453	DOSPY智能手机网	【dospy第一资讯】或三月底上市三星GALAXYS6概念设计出炉：随着有关GALAXYS5的更多消息被曝光，不少设计师也开始将目光放在了这款人气旗舰机型上。如今，有设计师为我们带来了一组S6的概念设计。不难看出，设计师为这款S6加入了更多iPhone设计元素，并采用了全金属机身。http://t.cn/RzPEBoW
1841120453	DOSPY智能手机网	【Dospy论坛有奖活动】活动要求：参与#我与Lumia的故事#话题活动，写出你与Lumia的故事并按照要求分享到论坛和微博，就有机会获奖，奖品包括：Lumia830，Lumia525，森海塞尔耳机，心动不如行动，小伙伴们动起来吧！活动具体要求请点击论坛链接：http://t.cn/RzPRjS2
1841120453	DOSPY智能手机网	【dospy第一资讯】依然5.2英寸疑似XperiaZ4显示面板曝光：虽然索尼并没有透露CES2015发布会的内容，但外界推测XperiaZ4很有可能成为发布会主角。如今，外媒为我们带来了疑似Z4显示面板的照片，对比Z3显示面板我们发现，Z4的尺寸大小与Z3极为接近，估计应该同样为5.2英寸。http://t.cn/RzPTmML
1841120453	DOSPY智能手机网	【dospy第一资讯】谷歌/摩托罗拉Nexus6平板手机评测：谷歌Nexus6高达649美元（约合3991元人民币）的起售价，加上超强硬件配置，再辅以谷歌全新的Android5.0Lollipop系统平台，似乎价廉物美难觅踪迹，但新一代Nexus带来了新的发展方向。今天，我们就来看看关于该机的评测：http://t.cn/R7sJI8t
1841120453	DOSPY智能手机网	【dospy第一资讯】调查结果显示苹果iPhone6销量是6Plus的三倍：苹果新机iPhone6/6Plus上市有一段时间了，但是苹果官方从来不透露这两款手机的销售情况。不过，国外市场调查机构CIRP公布了一份有关这两款机型的销售数据，结果显示在美国地区iPhone6的销量是6Plus的三倍。http://t.cn/R7syKQj
1841120453	DOSPY智能手机网	【dospy第一资讯】采用超窄边框小米手机5屏幕组件曝光：近日，有用户曝光了两张号称是我国手机厂商小米即将推出的下一代旗舰手机小米5的屏幕组件图片，从图片上可以清楚的看到这款手机将采用超窄边框设计，除此之外没有透露其它有关这款手机的信息。http://t.cn/R7s2my9
1841120453	DOSPY智能手机网	【dospy第一资讯】售6275元谷歌ProjectTango平板GooglePlay上架：最近一次的消息显示，谷歌ProjectTango平板电脑将在今年年底上市。Dospy获悉，该机今日正式在谷歌PlayStore（美国）上架。不过，暂时不支持下单购买。http://t.cn/R7FzE5y
1841120453	DOSPY智能手机网	【dospy第一资讯】无缝跨设备三星Flow官方视频出炉：三星近日发布了“三星Flow”服务，它的工作原理类似于苹果iOS8和OSXYosemite中的AppleContinuity。http://t.cn/R7FhQwo
1841120453	DOSPY智能手机网	【dospy第一资讯】12.9英寸版苹果iPadPro或明年第二季度投产：据外媒最新报道，称苹果有望在2015年第二季度正式投产12.9英寸版iPadPro平板电脑。http://t.cn/R7ksywM
1841120453	DOSPY智能手机网	【dospy第一资讯】NvidiaShield平板获Android5.0系统升级（视频）：Dospy获悉，Nvidia公司本周正式向旗下NvidiaShield平板电脑推送了Android5.0Lollipop系统升级。http://t.cn/R7kD04x
1841120453	DOSPY智能手机网	【dospy第一资讯】谷歌AndroidLollipop最新电视广告4连发：众所周知，谷歌公司已经开始对外推送AndroidLollipop系统升级，今日，谷歌又连发了4段电视广告，以推广旗下全新AndroidLollipop系统。http://t.cn/R7kdfPR
1841120453	DOSPY智能手机网	【dospy第一资讯】数量有限红色版黑莓Passport本周末开始出货：在本周的黑莓企业发布会上，黑莓CEOJohnChen展示了一款红色黑莓Passport手机。原本红色版预计于圣诞期间推出，但现在有少量机器将于周末提前开始发售。这款黑莓的商务旗舰上市后反响良好，黑莓库存曾两度告急。http://t.cn/R7kBxwr
1841120453	DOSPY智能手机网	【dospy第一资讯】Nexus6拍照表现名列DxOMark评测前十：法国相机和镜头测评网站DxOMark目前对市面上一系列智能手机进行了摄像头的专题评测，谷歌的Nexus6获得78分，在DxOMark的十款最优手机摄像头排名中名列第六。详情请点击链接浏览：http://t.cn/R7kByvp
1841120453	DOSPY智能手机网	活动时间确定11月17日开始，活动主题【我与Lumia的故事】。@Dospy_WP8论坛@DOSPY-山雨独酌
1841120453	DOSPY智能手机网	【dospy第一资讯】索尼放邀请新旗舰XperiaZ4或明年1月5日亮相：面对2015年的即将来到，不少厂商都开始为来年年初的两场电子领域盛会CES和WMC做准备。而索尼自然也不会错过，这家来自日本的移动业巨头已经于日前放出邀请函，宣布将于明年1月5日举行新品发布会。http://t.cn/R7kaTLZ
